zooMS_ID,sample,sd,MDS.Model,sample_name,replicate,layer,Q2E,batch,plate,GA_q2e,spectra_name,file_agg
Equidae,DC8514,NA,1.1713380154027555,DC8514,1,15,0.543333333333333,17,1,0.456666666666667,DC8514_1,Equidae_1.mzML
Equidae,DC8527,NA,1.0392740713464652,DC8527,1,15,0.583333333333333,17,1,0.41666666666666696,DC8527_1,Equidae_1.mzML
Equidae,DC8529,NA,1.0596666618144586,DC8529,1,15,0.556666666666667,17,1,0.443333333333333,DC8529_1,Equidae_1.mzML
Equidae,DC8540,NA,1.272203779974304,DC8540,1,15,0.446666666666667,17,2,0.553333333333333,DC8540_1,Equidae_1.mzML
Equidae,DC8547,NA,1.3227947389391626,DC8547,1,15,0.44,17,2,0.56,DC8547_1,Equidae_1.mzML
Equidae,DC8589,NA,1.3262495584867229,DC8589,1,15,0.426666666666667,17,2,0.573333333333333,DC8589_1,Equidae_1.mzML
Equidae,DC8600,NA,1.3152339301512443,DC8600,1,15,0.456666666666667,17,2,0.543333333333333,DC8600_1,Equidae_1.mzML
Equidae,DC8603,NA,1.2198297238267575,DC8603,1,15,0.513333333333333,17,2,0.486666666666667,DC8603_1,Equidae_1.mzML
Equidae,DC8650,NA,1.0425972031095934,DC8650,1,15,0.61,17,3,0.39,DC8650_1,Equidae_1.mzML
Equidae,DC8659,NA,1.3974068409241853,DC8659,1,15,0.4,17,3,0.6,DC8659_1,Equidae_1.mzML
Equidae,DC8661,NA,1.2953193536746679,DC8661,1,15,0.46,17,3,0.54,DC8661_1,Equidae_1.mzML
Equidae,DC8670,NA,1.2275290164166917,DC8670,1,15,0.46,17,3,0.54,DC8670_1,Equidae_1.mzML
Equidae,DC8671,NA,1.455197088784464,DC8671,1,15,0.34,17,3,0.6599999999999999,DC8671_1,Equidae_1.mzML
Equidae,DC8672,NA,1.1481330441392608,DC8672,1,15,0.51,17,3,0.49,DC8672_1,Equidae_1.mzML
Equidae,DC8692,NA,1.2929638488835797,DC8692,1,15,0.44,17,3,0.56,DC8692_1,Equidae_1.mzML
Equidae,DC8705,NA,1.2771892204564828,DC8705,1,15,0.483333333333333,17,3,0.516666666666667,DC8705_1,Equidae_1.mzML
Equidae,DC8721,NA,1.0936638550274613,DC8721,1,15,0.63,17,4,0.37,DC8721_1,Equidae_1.mzML
Equidae,DC8722,NA,1.1290667987568963,DC8722,1,15,0.55,17,4,0.44999999999999996,DC8722_1,Equidae_1.mzML
Equidae,DC8724,NA,1.3474881694477554,DC8724,1,15,0.4,17,4,0.6,DC8724_1,Equidae_1.mzML
Equidae,DC8740,NA,0.9822572142758795,DC8740,1,15,0.67,17,4,0.32999999999999996,DC8740_1,Equidae_1.mzML
Equidae,DC8743,NA,1.3062996693012145,DC8743,1,15,0.443333333333333,17,4,0.556666666666667,DC8743_1,Equidae_1.mzML
Equidae,DC8744,NA,1.0021963390905253,DC8744,1,15,0.646666666666667,17,4,0.35333333333333306,DC8744_1,Equidae_1.mzML
Equidae,DC8772,NA,0.9571242307035304,DC8772,1,15,0.66,17,4,0.33999999999999997,DC8772_1,Equidae_1.mzML
Equidae,DC8773,NA,1.079285260553323,DC8773,1,15,0.583333333333333,17,4,0.41666666666666696,DC8773_1,Equidae_1.mzML
Equidae,DC8781,NA,1.0769795612695416,DC8781,1,15,0.65,17,4,0.35,DC8781_1,Equidae_1.mzML
Equidae,DC8791,NA,1.0331885377089012,DC8791,1,15,0.623333333333334,17,4,0.37666666666666604,DC8791_1,Equidae_1.mzML
Equidae,DC8793,NA,1.245246321425827,DC8793,1,15,0.503333333333333,17,4,0.49666666666666703,DC8793_1,Equidae_1.mzML
Equidae,DC8809,NA,1.1375210409513135,DC8809,1,15,0.556666666666667,17,4,0.443333333333333,DC8809_1,Equidae_1.mzML
Equidae,DC8823,NA,1.0790798379212871,DC8823,1,15,0.583333333333333,17,5,0.41666666666666696,DC8823_1,Equidae_1.mzML
Equidae,DC8845,NA,1.053404639300311,DC8845,1,15,0.616666666666667,17,5,0.38333333333333297,DC8845_1,Equidae_1.mzML
Equidae,DC8854,NA,1.2096158266561745,DC8854,1,15,0.483333333333333,17,5,0.516666666666667,DC8854_1,Equidae_1.mzML
Equidae,DC8860,NA,1.1595194374519697,DC8860,1,15,0.536666666666667,17,5,0.46333333333333304,DC8860_1,Equidae_1.mzML
Equidae,DC8869,NA,1.3821365804769332,DC8869,1,15,0.42,17,5,0.5800000000000001,DC8869_1,Equidae_1.mzML
Equidae,DC8873,NA,1.1803612392907674,DC8873,1,15,0.53,17,5,0.47,DC8873_1,Equidae_1.mzML
Equidae,DC8875,NA,1.0806247874148172,DC8875,1,15,0.563333333333333,17,5,0.436666666666667,DC8875_1,Equidae_1.mzML
Equidae,DC8881,NA,1.292569506553785,DC8881,1,14,0.47,17,5,0.53,DC8881_1,Equidae_1.mzML
Equidae,DC8889,NA,1.3320148291089777,DC8889,1,14,0.456666666666667,17,5,0.543333333333333,DC8889_1,Equidae_1.mzML
Equidae,DC8891,NA,1.205769535812633,DC8891,1,14,0.536666666666667,17,5,0.46333333333333304,DC8891_1,Equidae_1.mzML
Equidae,DC8896,NA,1.3409891545097061,DC8896,1,14,0.43,17,5,0.5700000000000001,DC8896_1,Equidae_1.mzML
Equidae,DC8908,NA,1.1280818195769233,DC8908,1,14,0.573333333333333,17,6,0.42666666666666697,DC8908_1,Equidae_1.mzML
Equidae,DC8914,NA,1.2163763944224077,DC8914,1,14,0.523333333333333,17,6,0.476666666666667,DC8914_1,Equidae_1.mzML
Equidae,DC8916,NA,0.8056378926091085,DC8916,1,14,0.68,17,6,0.31999999999999995,DC8916_1,Equidae_1.mzML
Equidae,DC8920,NA,1.0327000357104215,DC8920,1,14,0.646666666666667,17,6,0.35333333333333306,DC8920_1,Equidae_1.mzML
Equidae,DC8932,NA,1.0010440804829723,DC8932,1,14,0.656666666666667,17,6,0.34333333333333305,DC8932_1,Equidae_1.mzML
Equidae,DC8945,NA,1.0574912955543039,DC8945,1,14,0.593333333333333,17,6,0.40666666666666695,DC8945_1,Equidae_1.mzML
Equidae,DC8947,NA,1.1181858506493993,DC8947,1,14,0.583333333333333,17,6,0.41666666666666696,DC8947_1,Equidae_1.mzML
Equidae,DC8955,NA,0.9267962726219343,DC8955,1,14,0.65,17,6,0.35,DC8955_1,Equidae_1.mzML
Equidae,DC8957,NA,1.290599238774153,DC8957,1,14,0.463333333333333,17,6,0.5366666666666671,DC8957_1,Equidae_1.mzML
Equidae,DC8963,NA,0.9811611152779871,DC8963,1,14,0.623333333333334,17,6,0.37666666666666604,DC8963_1,Equidae_1.mzML
Equidae,DC8968,NA,1.2428562102373002,DC8968,1,14,0.493333333333333,17,6,0.506666666666667,DC8968_1,Equidae_1.mzML
Equidae,DC8969,NA,1.1412988289810337,DC8969,1,14,0.546666666666667,17,6,0.45333333333333303,DC8969_1,Equidae_1.mzML
Equidae,DC8973,NA,1.1722451762575663,DC8973,1,14,0.536666666666667,17,6,0.46333333333333304,DC8973_1,Equidae_1.mzML
Equidae,DC8977,NA,1.369411127033517,DC8977,1,14,0.406666666666667,17,6,0.593333333333333,DC8977_1,Equidae_1.mzML
Equidae,DC8982,NA,1.1253472760197394,DC8982,1,14,0.56,17,6,0.43999999999999995,DC8982_1,Equidae_1.mzML
Equidae,DC8989,NA,1.0749643656762704,DC8989,1,14,0.56,17,6,0.43999999999999995,DC8989_1,Equidae_1.mzML
Equidae,DC9005,NA,0.8700884940939912,DC9005,1,14,0.673333333333333,19,4,0.326666666666667,DC9005_1,Equidae_1.mzML
Equidae,DC9016,NA,1.2697206862509576,DC9016,1,14,0.443333333333333,19,4,0.556666666666667,DC9016_1,Equidae_1.mzML
Equidae,DC9019,NA,0.7300339456945402,DC9019,1,14,0.733333333333334,19,4,0.26666666666666605,DC9019_1,Equidae_1.mzML
Equidae,DC9022,NA,1.1115949464691115,DC9022,1,14,0.6,19,4,0.4,DC9022_1,Equidae_1.mzML
Equidae,DC9026,NA,1.2172552102549883,DC9026,1,14,0.53,19,4,0.47,DC9026_1,Equidae_1.mzML
Equidae,DC9039,NA,1.0398911789018999,DC9039,1,14,0.646666666666667,19,4,0.35333333333333306,DC9039_1,Equidae_1.mzML
Equidae,DC9050,NA,1.2763484470700162,DC9050,1,14,0.473333333333333,19,4,0.5266666666666671,DC9050_1,Equidae_1.mzML
Equidae,DC9052,NA,1.2714282711219633,DC9052,1,14,0.443333333333333,19,4,0.556666666666667,DC9052_1,Equidae_1.mzML
Equidae,DC9062,NA,1.4155724767545694,DC9062,1,14,0.413333333333333,19,4,0.586666666666667,DC9062_1,Equidae_1.mzML
Equidae,DC9065,NA,0.9078263385264941,DC9065,1,14,0.663333333333333,19,4,0.336666666666667,DC9065_1,Equidae_1.mzML
Equidae,DC9098,NA,1.1898526620609915,DC9098,1,14,0.5,19,2,0.5,DC9098_1,Equidae_1.mzML
Equidae,DC9112,NA,1.0698046834034953,DC9112,1,14,0.58,19,2,0.42000000000000004,DC9112_1,Equidae_1.mzML
Equidae,DC9119,NA,1.2592839330969259,DC9119,1,14,0.506666666666667,19,2,0.49333333333333296,DC9119_1,Equidae_1.mzML
Equidae,DC9127,NA,0.9890260546429843,DC9127,1,14,0.57,19,2,0.43000000000000005,DC9127_1,Equidae_1.mzML
Equidae,DC9133,NA,1.2552836501813993,DC9133,1,14,0.493333333333333,19,2,0.506666666666667,DC9133_1,Equidae_1.mzML
Equidae,DC9150,NA,1.299608480024038,DC9150,1,14,0.436666666666667,19,2,0.563333333333333,DC9150_1,Equidae_1.mzML
Equidae,DC9168,NA,1.1553386415801292,DC9168,1,14,0.563333333333333,19,2,0.436666666666667,DC9168_1,Equidae_1.mzML
Equidae,DC9182,NA,1.0561961516081817,DC9182,1,14,0.583333333333333,18,1,0.41666666666666696,DC9182_1,Equidae_1.mzML
Equidae,DC9183,NA,1.1925449229845297,DC9183,1,14,0.513333333333333,18,1,0.486666666666667,DC9183_1,Equidae_1.mzML
Equidae,DC9192,NA,0.8370550436684798,DC9192,1,14,0.726666666666667,18,1,0.273333333333333,DC9192_1,Equidae_1.mzML
Equidae,DC9196,NA,1.365472079259372,DC9196,1,14,0.44,18,1,0.56,DC9196_1,Equidae_1.mzML
Equidae,DC9200,NA,1.0817825404651042,DC9200,1,12,0.59,18,1,0.41000000000000003,DC9200_1,Equidae_1.mzML
Equidae,DC9202,NA,1.1631203880065135,DC9202,1,12,0.563333333333333,18,1,0.436666666666667,DC9202_1,Equidae_1.mzML
Equidae,DC9214,NA,1.0017250880041677,DC9214,1,12,0.626666666666667,18,1,0.37333333333333296,DC9214_1,Equidae_1.mzML
Equidae,DC9228,NA,0.6926387344695031,DC9228,1,12,0.736666666666667,18,1,0.263333333333333,DC9228_1,Equidae_1.mzML
Equidae,DC9238,NA,0.7461315266248987,DC9238,1,12,0.69,18,1,0.31000000000000005,DC9238_1,Equidae_1.mzML
Equidae,DC9255,NA,0.9430206625623226,DC9255,1,12,0.653333333333333,18,1,0.346666666666667,DC9255_1,Equidae_1.mzML
Equidae,DC9274,NA,0.7510049370244747,DC9274,1,12,0.756666666666667,18,2,0.24333333333333296,DC9274_1,Equidae_1.mzML
Equidae,DC9280,NA,1.3135301637518566,DC9280,1,14,0.426666666666667,18,2,0.573333333333333,DC9280_1,Equidae_1.mzML
Equidae,DC9283,NA,0.7148330568879306,DC9283,1,14,0.79,18,2,0.20999999999999996,DC9283_1,Equidae_1.mzML
Equidae,DC9288,NA,0.921696608935008,DC9288,1,14,0.66,18,2,0.33999999999999997,DC9288_1,Equidae_1.mzML
Equidae,DC9304,NA,1.1214844811965312,DC9304,1,14,0.556666666666667,18,2,0.443333333333333,DC9304_1,Equidae_1.mzML
Equidae,DC9307,NA,1.1930889705583414,DC9307,1,14,0.52,18,2,0.48,DC9307_1,Equidae_1.mzML
Equidae,DC9320,NA,1.0993469650209493,DC9320,1,14,0.61,18,2,0.39,DC9320_1,Equidae_1.mzML
Equidae,DC9326,NA,1.1796562352079658,DC9326,1,14,0.52,18,2,0.48,DC9326_1,Equidae_1.mzML
Equidae,DC9327,NA,0.8985300570666557,DC9327,1,14,0.643333333333334,18,2,0.356666666666666,DC9327_1,Equidae_1.mzML
Equidae,DC9330,NA,1.0929678561091802,DC9330,1,14,0.596666666666667,18,2,0.403333333333333,DC9330_1,Equidae_1.mzML
Equidae,DC9332,NA,1.3542868983314849,DC9332,1,14,0.383333333333333,18,2,0.6166666666666669,DC9332_1,Equidae_1.mzML
Equidae,DC9343,NA,1.1090390812129143,DC9343,1,13,0.506666666666667,18,2,0.49333333333333296,DC9343_1,Equidae_1.mzML
Equidae,DC9352,NA,1.0962599985072712,DC9352,1,13,0.54,18,2,0.45999999999999996,DC9352_1,Equidae_1.mzML
Equidae,DC9359,NA,0.7245321256407681,DC9359,1,13,0.73,18,2,0.27,DC9359_1,Equidae_1.mzML
Equidae,DC9363,NA,0.9240073440269103,DC9363,1,13,0.623333333333334,18,2,0.37666666666666604,DC9363_1,Equidae_1.mzML
Equidae,DC9507,NA,1.112403566363843,DC9507,1,13,0.556666666666667,17,7,0.443333333333333,DC9507_1,Equidae_1.mzML
Equidae,DC9519,NA,1.4170960601241385,DC9519,1,13,0.41,17,7,0.5900000000000001,DC9519_1,Equidae_1.mzML
Equidae,DC9520,NA,1.2781199426801146,DC9520,1,13,0.5,17,7,0.5,DC9520_1,Equidae_1.mzML
Equidae,DC9526,NA,1.063650676063901,DC9526,1,13,0.573333333333333,17,7,0.42666666666666697,DC9526_1,Equidae_1.mzML
Equidae,DC9540,NA,1.222689618823623,DC9540,1,13,0.513333333333333,17,7,0.486666666666667,DC9540_1,Equidae_1.mzML
Equidae,DC9548,NA,1.2500475738681818,DC9548,1,13,0.49,17,7,0.51,DC9548_1,Equidae_1.mzML
Equidae,DC9550,NA,1.3884772626242532,DC9550,1,13,0.416666666666667,17,7,0.583333333333333,DC9550_1,Equidae_1.mzML
Equidae,DC9552,NA,1.086365266094242,DC9552,1,13,0.616666666666667,17,7,0.38333333333333297,DC9552_1,Equidae_1.mzML
Equidae,DC9557,NA,1.3697729848517461,DC9557,1,13,0.503333333333333,17,7,0.49666666666666703,DC9557_1,Equidae_1.mzML
Equidae,DC9560,NA,1.3308055462640898,DC9560,1,13,0.46,17,7,0.54,DC9560_1,Equidae_1.mzML
Equidae,DC9565,NA,1.4168418274614314,DC9565,1,14,0.413333333333333,17,7,0.586666666666667,DC9565_1,Equidae_2.mzML
Equidae,DC9569,NA,1.3203515515680109,DC9569,1,14,0.42,17,7,0.5800000000000001,DC9569_1,Equidae_2.mzML
Equidae,DC9571,NA,1.40953304428392,DC9571,1,14,0.423333333333333,17,7,0.576666666666667,DC9571_1,Equidae_2.mzML
Equidae,DC9594,NA,1.2073646447064277,DC9594,1,14,0.463333333333333,20,4,0.5366666666666671,DC9594_1,Equidae_2.mzML
Equidae,DC9607,NA,1.1864228133594068,DC9607,1,14,0.513333333333333,20,4,0.486666666666667,DC9607_1,Equidae_2.mzML
Equidae,DC9609,NA,0.9475456215469228,DC9609,1,14,0.84,20,4,0.16000000000000003,DC9609_1,Equidae_2.mzML
Equidae,DC9610,NA,0.9750148487089217,DC9610,1,14,0.56,20,4,0.43999999999999995,DC9610_1,Equidae_2.mzML
Equidae,DC9624,NA,0.6179235677610585,DC9624,1,14,0.756666666666667,20,8,0.24333333333333296,DC9624_1,Equidae_2.mzML
Equidae,DC9625,NA,1.076576337133716,DC9625,1,14,0.593333333333333,20,8,0.40666666666666695,DC9625_1,Equidae_2.mzML
Equidae,DC9628,NA,1.0563237589513828,DC9628,1,14,0.613333333333333,20,8,0.38666666666666705,DC9628_1,Equidae_2.mzML
Ovis,DC3862,0.17496525220971992,1.1290454479692296,DC3862,1,12,0.64,4,4,0.36,DC3862_1,Ovis_1.mzML
Ovis,DC3880,0.0795237916122014,0.9123942316760728,DC3880,1,12,0.716666666666667,4,4,0.283333333333333,DC3880_1,Ovis_1.mzML
Ovis,DC5302,0.1403364471961261,0.8600514595578459,DC5302,1,11.2,0.736666666666667,7,A,0.263333333333333,DC5302_1,Ovis_1.mzML
Ovis,DC5477,0.15368141672771218,0.5723012075181874,DC5477,1,11.2,0.883333333333333,8,C,0.11666666666666703,DC5477_1,Ovis_1.mzML
Ovis,DC5498,0.0879632253041773,0.8200353090502893,DC5498,1,14,0.783333333333333,8,D,0.216666666666667,DC5498_1,Ovis_1.mzML
Ovis,DC5499,0.17220034248166932,1.0213111984273857,DC5499,1,14,0.72,8,D,0.28,DC5499_1,Ovis_1.mzML
Ovis,DC5704,0.13124752346333235,1.3144652054886374,DC5704,1,14,0.59,9,A,0.41000000000000003,DC5704_1,Ovis_1.mzML
Ovis,DC6643,0.09490556710750772,0.8387813819953055,DC6643,1,11.2,0.786666666666667,12,8,0.21333333333333304,DC6643_1,Ovis_1.mzML
Ovis,DC6655,0.07939163801672851,0.7536302157658603,DC6655,1,11.2,0.806666666666667,12,8,0.19333333333333302,DC6655_1,Ovis_1.mzML
Ovis,DC6945,0.08646012636872309,1.1429396859444168,DC6945,1,11.4,0.573333333333333,12,4,0.42666666666666697,DC6945_1,Ovis_1.mzML
Ovis,DC6966,0.07879755753789898,1.0654603171686015,DC6966,1,11.4,0.643333333333334,12,4,0.356666666666666,DC6966_1,Ovis_1.mzML
Ovis,DC6986,0.07800547305805003,0.9753682744000567,DC6986,1,11.4,0.723333333333333,12,5,0.27666666666666695,DC6986_1,Ovis_1.mzML
Ovis,DC6988,0.07715567914239604,0.9911645900024163,DC6988,1,11.4,0.753333333333333,12,5,0.24666666666666703,DC6988_1,Ovis_1.mzML
Ovis,DC6996,0.08401662541749787,0.8920783926356014,DC6996,1,11.4,0.736666666666667,12,5,0.263333333333333,DC6996_1,Ovis_1.mzML
Ovis,DC6999,0.08103015622757277,1.0029211597326486,DC6999,1,11.4,0.66,12,5,0.33999999999999997,DC6999_1,Ovis_1.mzML
Ovis,DC7002,0.09670098672266735,0.7018979476622145,DC7002,1,11.4,0.93,12,5,0.06999999999999995,DC7002_1,Ovis_1.mzML
Ovis,DC7003,0.08325340302609781,1.1530778798518126,DC7003,1,11.4,0.623333333333334,12,5,0.37666666666666604,DC7003_1,Ovis_1.mzML
Ovis,DC7289,0.09488842715475604,1.24661168782165,DC7289,1,15,0.59,15,3,0.41000000000000003,DC7289_1,Ovis_1.mzML
Ovis,DC7942,0.09300035873286978,1.2257535230216847,DC7942,1,9.3,0.533333333333333,16,1,0.466666666666667,DC7942_1,Ovis_1.mzML
Ovis,DC8195,0.09064448540138835,1.0058867183509015,DC8195,1,12,0.72,16,4,0.28,DC8195_1,Ovis_1.mzML
Ovis,DC8234,0.1542411737982392,1.0513402688399802,DC8234,1,14,0.72,16,4,0.28,DC8234_1,Ovis_1.mzML
Ovis,DC8395,0.11250775245501156,1.1794923403120772,DC8395,1,14,0.633333333333334,16,6,0.36666666666666603,DC8395_1,Ovis_1.mzML
Ovis,DC8819,0.08964738310210425,1.2995286089501967,DC8819,1,15,0.466666666666667,17,5,0.533333333333333,DC8819_1,Ovis_1.mzML
Ovis,DC8970,0.11666201067093546,1.1585791583382925,DC8970,1,14,0.6,17,6,0.4,DC8970_1,Ovis_1.mzML
Ovis,DC9339,0.08549004344885637,1.0302365249072802,DC9339,1,13,0.8,18,2,0.19999999999999996,DC9339_1,Ovis_1.mzML
Ovis,DC9595,0.20024803598293567,1.1245074950290566,DC9595,1,14,0.713333333333333,20,4,0.28666666666666696,DC9595_1,Ovis_1.mzML
Rhinocerotidae,DC10466,0.13413977864777182,1.0552152748507873,DC10466,1,11.2,0.6,20,3,0.4,DC10466_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC10483,0.13562101756998468,0.7276131396819584,DC10483,1,11.2,0.773333333333333,20,3,0.22666666666666702,DC10483_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC10491,0.13062472821699198,0.8251698064487835,DC10491,1,11.2,0.733333333333334,20,3,0.26666666666666605,DC10491_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC10505,0.11351099225236157,0.3517877698961009,DC10505,1,11.2,0.92,20,3,0.07999999999999996,DC10505_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC10517,0.12456639994906532,1.1787487417993734,DC10517,1,11.2,0.493333333333333,20,3,0.506666666666667,DC10517_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC12286,0.14756243731159713,0.9822062972432408,DC12286,1,13,0.71,NA,12,0.29000000000000004,DC12286_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC3844,0.11416164033613482,0.92396522843619,DC3844,1,12,0.696666666666667,4,4,0.303333333333333,DC3844_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC3868,0.10236907719503359,0.6995120823239052,DC3868,1,12,0.773333333333334,4,4,0.22666666666666602,DC3868_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC3870,0.135212079372294,1.04571325453071,DC3870,1,12,0.643333333333334,4,4,0.356666666666666,DC3870_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC3874,0.25833687909536945,1.2691327774697114,DC3874,1,12,0.546666666666667,4,4,0.45333333333333303,DC3874_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC3879,0.11420252687436144,1.1440628184673043,DC3879,1,12,0.576666666666667,4,4,0.423333333333333,DC3879_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC3884,0.19021635973800122,1.2079878213013948,DC3884,1,12,0.626666666666667,4,4,0.37333333333333296,DC3884_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC3895,0.132959323007896,0.9373548275111625,DC3895,1,12,0.676666666666667,4,4,0.32333333333333303,DC3895_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC3903,0.11018705633328627,0.9757421593781512,DC3903,1,12,0.64,4,4,0.36,DC3903_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC3909,0.25096434700272335,1.0054759909225492,DC3909,1,12,0.71,4,4,0.29000000000000004,DC3909_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC3919,0.2046564601039253,1.1430902163831131,DC3919,1,12,0.486666666666667,4,4,0.513333333333333,DC3919_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC3955,0.16098615673249128,0.6944197699852941,DC3955,1,12,0.73,4,4,0.27,DC3955_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC4001,0.23429909885051553,0.7879520971608046,DC4001,1,12,0.786666666666667,4,5,0.21333333333333304,DC4001_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5321,0.11481484759305215,0.9551278589333602,DC5321,1,11.2,0.68,7,A,0.31999999999999995,DC5321_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5331,0.12507363686214362,0.602263874229434,DC5331,1,11.2,0.826666666666667,7,A,0.173333333333333,DC5331_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5351,0.1156871418420389,0.6527842990363355,DC5351,1,11.2,0.766666666666667,7,A,0.23333333333333295,DC5351_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5396,0.13847547066941268,0.9642446050715621,DC5396,1,11.2,0.64,7,A,0.36,DC5396_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5397,0.13287844534772517,0.797743503096402,DC5397,1,11.2,0.703333333333333,7,A,0.29666666666666697,DC5397_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5398,0.13893498939228272,0.9033780505421545,DC5398,1,11.2,0.71,7,A,0.29000000000000004,DC5398_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5412,0.13982113997312764,0.5671884895221886,DC5412,1,11.2,0.813333333333333,7,B,0.18666666666666698,DC5412_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5449,0.12031887095182017,0.8832442089072517,DC5449,1,11.2,0.703333333333333,8,C,0.29666666666666697,DC5449_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5505,0.13206656486788898,0.5388578477798531,DC5505,1,11.2,0.476666666666667,8,D,0.523333333333333,DC5505_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5508,0.12589178887972804,0.7457009733560119,DC5508,1,11.2,0.686666666666667,8,D,0.313333333333333,DC5508_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5533,0.10567733670888295,1.169707772438157,DC5533,1,14,0.546666666666667,8,D,0.45333333333333303,DC5533_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5559,0.1272865143406107,1.3705031895274415,DC5559,1,14,0.42,8,D,0.5800000000000001,DC5559_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5564,0.18765063012134817,1.1076011251311288,DC5564,1,14,0.656666666666667,8,D,0.34333333333333305,DC5564_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5585,0.16242989593358775,1.0629207296642975,DC5585,1,14,0.65,8,D,0.35,DC5585_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5597,0.1257358950321647,1.2356926044297178,DC5597,1,14,0.51,8,D,0.49,DC5597_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5642,0.1544908506277084,1.2045751536168294,DC5642,1,14,0.523333333333333,9,A,0.476666666666667,DC5642_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5679,0.12193133611098596,1.351761686888174,DC5679,1,14,0.48,9,A,0.52,DC5679_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5691,0.1909779591792728,1.0072256431754598,DC5691,1,14,0.79,9,A,0.20999999999999996,DC5691_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5749,0.1519498870616997,0.870191209904228,DC5749,1,14,0.726666666666667,9,B,0.273333333333333,DC5749_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5974,0.10590525899189981,1.4326349151525617,DC5974,1,14,0.386666666666667,19,1,0.6133333333333331,DC5974_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC5996,0.10243864259223996,1.3493916296506006,DC5996,1,14,0.413333333333333,19,1,0.586666666666667,DC5996_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC6038,0.10966258300214264,1.2701552579308737,DC6038,1,14,0.46,19,1,0.54,DC6038_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC6071,0.10239291329848345,0.7212443914664285,DC6071,1,14,0.723333333333333,19,3,0.27666666666666695,DC6071_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC6090,0.10114883437625594,1.296917503835131,DC6090,1,14,0.453333333333333,19,3,0.5466666666666671,DC6090_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC6102,0.1023968534360696,0.5782497797861406,DC6102,1,14,0.816666666666667,19,3,0.18333333333333302,DC6102_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC6592,0.1316796081800108,0.47502754965549954,DC6592,1,11.2,0.796666666666667,12,8,0.20333333333333303,DC6592_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC6599,0.1091852829524693,0.5666546715440552,DC6599,1,11.2,0.836666666666667,12,8,0.163333333333333,DC6599_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC6625,0.11339703205733177,0.4128580839293535,DC6625,1,11.2,0.876666666666667,12,8,0.12333333333333296,DC6625_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC6635,0.10467686139903422,0.4249676089916194,DC6635,1,11.2,0.883333333333333,12,8,0.11666666666666703,DC6635_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC6650,0.11288975772716031,0.5722844423455752,DC6650,1,11.2,0.82,12,8,0.18000000000000005,DC6650_1,Rhinocerotidae_1.mzML
Rhinocerotidae,DC6700,0.12839549713117152,0.3911202524153603,DC6700,1,11.2,0.873333333333333,13,1,0.12666666666666704,DC6700_1,Rhinocerotidae_1.mzML
